NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,1990,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,1991,,,
TotTechAnnActivity,4.104636933007198,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,1991,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,1991,,,
TotTechAnnActivity,1.1920608,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,1991,,,
TotTechAnnActivity,0.8934306479999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E51,1991,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1991,,,
TotTechAnnActivity,43.26000001134001,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,1991,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,1991,,,
TotTechAnnActivity,12.826990415647494,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,1991,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,1991,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,1991,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,1991,,,
TotTechAnnActivity,26.459999999999997,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,1991,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,1991,,,
TotTechAnnActivity,3.72519,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RIV,1991,,,
TotTechAnnActivity,5.88,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,1991,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,1991,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,42,12,,SRE,1991,,,
TotTechAnnActivity,5.460000000000001,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,1991,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,1991,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,1991,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,1991,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,1992,,,
TotTechAnnActivity,4.384636933007202,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,1992,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,1992,,,
TotTechAnnActivity,1.1920608,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,1992,,,
TotTechAnnActivity,0.8934306479999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E51,1992,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1992,,,
TotTechAnnActivity,45.32000001188001,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,1992,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,1992,,,
