NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,12,,E51,1994,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1994,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,1994,,,
UseByTechAnn,43.200000012960004,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,1994,,,
UseByTechAnn,6.72,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,1994,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,1994,,,
UseByTechAnn,6.24,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,1994,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,1994,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,1994,,,
UseByTechAnn,17.883725000000002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,1995,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,1995,,,
UseByTechAnn,3.991275,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,1995,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,12,,E51,1995,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1995,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,1995,,,
UseByTechAnn,45.0000000135,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,1995,,,
UseByTechAnn,7.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,1995,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,1995,,,
UseByTechAnn,6.500000000000001,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,1995,,,
