NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,3,1,,SRE,1990,,,
ProdByTech,0.8668400000000007,0.0,UTOPIA,,,TX,,,,3,1,,TXD,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,3,1,,TXE,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,3,1,,TXG,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,3,1,,TXu,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,4,1,,BCKSTP,1990,,,
ProdByTech,0.30123710730866016,0.0,UTOPIA,,,ELC,,,,4,1,,E01,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,4,1,,E21,1990,,,
ProdByTech,0.09220590288,0.0,UTOPIA,,,ELC,,,,4,1,,E31,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,4,1,,E51,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,4,1,,E70,1990,,,
ProdByTech,0.4331600000000071,0.0,UTOPIA,,,DSL,,,,4,1,,IMPDSL1,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,4,1,,IMPGSL1,1990,,,
ProdByTech,0.941365960339563,0.0,UTOPIA,,,HCO,,,,4,1,,IMPHCO1,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,OIL,,,,4,1,,IMPOIL1,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,URN,,,,4,1,,IMPURN1,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,4,1,,RHE,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,4,1,,RHO,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,4,1,,RHu,1990,,,
ProdByTech,0.28814344649999996,0.0,UTOPIA,,,HYD,,,,4,1,,RIV,1990,,,
ProdByTech,0.28,0.0,UTOPIA,,,RL,,,,4,1,,RL1,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,RL,,,,4,1,,RLu,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,DSL,,,,4,1,,SRE,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,4,1,,SRE,1990,,,
ProdByTech,0.43316,0.0,UTOPIA,,,TX,,,,4,1,,TXD,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,4,1,,TXE,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,4,1,,TXG,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,TX,,,,4,1,,TXu,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,5,1,,BCKSTP,1990,,,
ProdByTech,1.53763504912,0.0,UTOPIA,,,ELC,,,,5,1,,E01,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,5,1,,E21,1990,,,
ProdByTech,0.36893430287999995,0.0,UTOPIA,,,ELC,,,,5,1,,E31,1990,,,
ProdByTech,0.8934306479999999,0.0,UTOPIA,,,ELC,,,,5,1,,E51,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,ELC,,,,5,1,,E70,1990,,,
ProdByTech,21.41436000591676,0.0,UTOPIA,,,DSL,,,,5,1,,IMPDSL1,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,5,1,,IMPGSL1,1990,,,
ProdByTech,4.8051095285,0.0,UTOPIA,,,HCO,,,,5,1,,IMPHCO1,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,OIL,,,,5,1,,IMPOIL1,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,URN,,,,5,1,,IMPURN1,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,5,1,,RHE,1990,,,
ProdByTech,13.77684,0.0,UTOPIA,,,RH,,,,5,1,,RHO,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,RH,,,,5,1,,RHu,1990,,,
ProdByTech,1.1529196965,0.0,UTOPIA,,,HYD,,,,5,1,,RIV,1990,,,
ProdByTech,2.8,0.0,UTOPIA,,,RL,,,,5,1,,RL1,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,RL,,,,5,1,,RLu,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,DSL,,,,5,1,,SRE,1990,,,
ProdByTech,0.0,0.0,UTOPIA,,,GSL,,,,5,1,,SRE,1990,,,
