NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
SalvageValue,29.836705169800023,0.0,UTOPIA,,,,,,,,,,E31,2000,,,
SalvageValue,89.56628374830001,0.0,UTOPIA,,,,,,,,,,E31,2001,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E31,2002,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E31,2003,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E31,2004,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E31,2005,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E31,2006,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E31,2007,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E31,2008,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E31,2009,,,
SalvageValue,29.988505857900005,0.0,UTOPIA,,,,,,,,,,E31,2010,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,1990,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,1991,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,1992,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,1993,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,1994,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,1995,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,1996,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,1997,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,1998,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,1999,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,2000,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,2001,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,2002,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,2003,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,2004,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,2005,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,2006,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,2007,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,2008,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,2009,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E51,2010,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,1990,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,1991,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,1992,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,1993,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,1994,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,1995,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,1996,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,1997,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,1998,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,1999,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,2000,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,2001,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,2002,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,2003,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,2004,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,2005,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,2006,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,2007,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,2008,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,2009,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,E70,2010,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1990,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1991,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1992,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1993,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1994,,,
SalvageValue,0.0,0.0,UTOPIA,,,,,,,,,,IMPDSL1,1995,,,
