NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
ProdByTechAnn,13.701990415647508,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,1992,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,1992,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,1992,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,1992,,,
ProdByTechAnn,27.72,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,1992,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,1992,,,
ProdByTechAnn,3.72519,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,1992,,,
ProdByTechAnn,6.16,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,1992,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,1992,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,1992,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,1992,,,
ProdByTechAnn,5.72,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,1992,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,1992,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,1992,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,1992,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,1993,,,
ProdByTechAnn,5.162792,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,1993,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,1993,,,
ProdByTechAnn,1.277208,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,1993,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,1993,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,1993,,,
ProdByTechAnn,47.380000012420005,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,1993,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,1993,,,
ProdByTechAnn,16.133725000000002,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,1993,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,1993,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,1993,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,1993,,,
ProdByTechAnn,28.98,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,1993,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,1993,,,
ProdByTechAnn,3.9912749999999995,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,1993,,,
ProdByTechAnn,6.44,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,1993,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,1993,,,
ProdByTechAnn,0.0,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,SRE,1993,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,SRE,1993,,,
ProdByTechAnn,5.980000000000001,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXD,1993,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXE,1993,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXG,1993,,,
ProdByTechAnn,0.0,0.0,,,0.0,TX,0.0,0.0,0.0,21,6,,TXu,1993,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,BCKSTP,1994,,,
ProdByTechAnn,5.442792,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E01,1994,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E21,1994,,,
ProdByTechAnn,1.277208,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E31,1994,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E51,1994,,,
ProdByTechAnn,0.0,0.0,,,0.0,ELC,0.0,0.0,0.0,21,6,,E70,1994,,,
ProdByTechAnn,49.44000001296002,0.0,,,0.0,DSL,0.0,0.0,0.0,21,6,,IMPDSL1,1994,,,
ProdByTechAnn,0.0,0.0,,,0.0,GSL,0.0,0.0,0.0,21,6,,IMPGSL1,1994,,,
ProdByTechAnn,17.008725000000002,0.0,,,0.0,HCO,0.0,0.0,0.0,21,6,,IMPHCO1,1994,,,
ProdByTechAnn,0.0,0.0,,,0.0,OIL,0.0,0.0,0.0,21,6,,IMPOIL1,1994,,,
ProdByTechAnn,0.0,0.0,,,0.0,URN,0.0,0.0,0.0,21,6,,IMPURN1,1994,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHE,1994,,,
ProdByTechAnn,30.240000000000002,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHO,1994,,,
ProdByTechAnn,0.0,0.0,,,0.0,RH,0.0,0.0,0.0,21,6,,RHu,1994,,,
ProdByTechAnn,3.9912749999999995,0.0,,,0.0,HYD,0.0,0.0,0.0,21,6,,RIV,1994,,,
ProdByTechAnn,6.72,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RL1,1994,,,
ProdByTechAnn,0.0,0.0,,,0.0,RL,0.0,0.0,0.0,21,6,,RLu,1994,,,
