NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
UseAnn,19.294820415647493,0.0,UTOPIA,,,HCO,,,,,,,,1999,,,
UseAnn,27.7945151186178,0.0,UTOPIA,,,HCO,,,,,,,,2000,,,
UseAnn,38.38711717307325,0.0,UTOPIA,,,HCO,,,,,,,,2001,,,
UseAnn,50.01234922752869,0.0,UTOPIA,,,HCO,,,,,,,,2002,,,
UseAnn,57.15099752336001,0.0,UTOPIA,,,HCO,,,,,,,,2003,,,
UseAnn,58.463497523360004,0.0,UTOPIA,,,HCO,,,,,,,,2004,,,
UseAnn,59.77599752336001,0.0,UTOPIA,,,HCO,,,,,,,,2005,,,
UseAnn,61.088497523360004,0.0,UTOPIA,,,HCO,,,,,,,,2006,,,
UseAnn,62.40099752336001,0.0,UTOPIA,,,HCO,,,,,,,,2007,,,
UseAnn,63.713497523360004,0.0,UTOPIA,,,HCO,,,,,,,,2008,,,
UseAnn,88.3593958778067,0.0,UTOPIA,,,HCO,,,,,,,,2009,,,
UseAnn,90.58122798430077,0.0,UTOPIA,,,HCO,,,,,,,,2010,,,
UseAnn,3.4591049999999997,0.0,UTOPIA,,,HYD,,,,,,,,1990,,,
UseAnn,3.72519,0.0,UTOPIA,,,HYD,,,,,,,,1991,,,
UseAnn,3.72519,0.0,UTOPIA,,,HYD,,,,,,,,1992,,,
UseAnn,3.9912749999999995,0.0,UTOPIA,,,HYD,,,,,,,,1993,,,
UseAnn,3.9912749999999995,0.0,UTOPIA,,,HYD,,,,,,,,1994,,,
UseAnn,3.9912750000000004,0.0,UTOPIA,,,HYD,,,,,,,,1995,,,
UseAnn,4.257359999999999,0.0,UTOPIA,,,HYD,,,,,,,,1996,,,
UseAnn,4.257359999999999,0.0,UTOPIA,,,HYD,,,,,,,,1997,,,
UseAnn,4.257359999999999,0.0,UTOPIA,,,HYD,,,,,,,,1998,,,
UseAnn,4.257359999999999,0.0,UTOPIA,,,HYD,,,,,,,,1999,,,
UseAnn,4.523445,0.0,UTOPIA,,,HYD,,,,,,,,2000,,,
UseAnn,5.3217,0.0,UTOPIA,,,HYD,,,,,,,,2001,,,
UseAnn,5.3217,0.0,UTOPIA,,,HYD,,,,,,,,2002,,,
UseAnn,5.321699999999999,0.0,UTOPIA,,,HYD,,,,,,,,2003,,,
UseAnn,5.3217,0.0,UTOPIA,,,HYD,,,,,,,,2004,,,
UseAnn,5.3217,0.0,UTOPIA,,,HYD,,,,,,,,2005,,,
UseAnn,5.3217,0.0,UTOPIA,,,HYD,,,,,,,,2006,,,
UseAnn,5.3217,0.0,UTOPIA,,,HYD,,,,,,,,2007,,,
UseAnn,5.3217,0.0,UTOPIA,,,HYD,,,,,,,,2008,,,
UseAnn,5.3217,0.0,UTOPIA,,,HYD,,,,,,,,2009,,,
UseAnn,5.587784999999999,0.0,UTOPIA,,,HYD,,,,,,,,2010,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,1990,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,1991,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,1992,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,1993,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,1994,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,1995,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,1996,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,1997,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,1998,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,1999,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,2000,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,2001,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,2002,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,2003,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,2004,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,2005,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,2006,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,2007,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,2008,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,2009,,,
UseAnn,0.0,0.0,UTOPIA,,,OIL,,,,,,,,2010,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,1990,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,1991,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,1992,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,1993,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,1994,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,1995,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,1996,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,1997,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,1998,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,1999,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,2000,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,2001,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,2002,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,2003,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,2004,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,2005,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,2006,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,2007,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,2008,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,2009,,,
UseAnn,0.0,0.0,UTOPIA,,,RH,,,,,,,,2010,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,1990,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,1991,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,1992,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,1993,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,1994,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,1995,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,1996,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,1997,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,1998,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,1999,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,2000,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,2001,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,2002,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,2003,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,2004,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,2005,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,2006,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,2007,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,2008,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,2009,,,
UseAnn,0.0,0.0,UTOPIA,,,RL,,,,,,,,2010,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,1990,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,1991,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,1992,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,1993,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,1994,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,1995,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,1996,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,1997,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,1998,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,1999,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,2000,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,2001,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,2002,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,2003,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,2004,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,2005,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,2006,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,2007,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,2008,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,2009,,,
UseAnn,0.0,0.0,UTOPIA,,,TX,,,,,,,,2010,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,1990,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,1991,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,1992,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,1993,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,1994,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,1995,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,1996,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,1997,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,1998,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,1999,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,2000,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,2001,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,2002,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,2003,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,2004,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,2005,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,2006,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,2007,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,2008,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,2009,,,
UseAnn,0.0,0.0,UTOPIA,,,URN,,,,,,,,2010,,,
